node,sub_joint_id,brace_member,brace_end,chord_t_scenario,direction,treatment,LC_V26_H3p5_T8,LC_V2_H0p5_T5,LC_V2_H0p5_T6,LC_V2_H1p0_T7,LC_V2_H1p0_T8,LC_V2_H1p5_T8,LC_V4_H0p5_T5,LC_V4_H0p5_T6,LC_V4_H1p0_T5,LC_V4_H1p0_T7,LC_V4_H1p0_T8,LC_V4_H1p5_T7,LC_V4_H1p5_T8,LC_V6_H0p5_T5,LC_V6_H0p5_T6,LC_V6_H1p0_T5,LC_V6_H1p0_T6,LC_V6_H1p0_T8,LC_V6_H1p5_T7,LC_V6_H1p5_T8,LC_V8_H0p5_T5,LC_V8_H0p5_T6,LC_V8_H1p0_T5,LC_V8_H1p0_T6,LC_V8_H1p5_T6,LC_V8_H1p5_T8,LC_V8_H2p0_T7,LC_V8_H2p0_T8,LC_V10_H0p5_T5,LC_V10_H0p5_T6,LC_V10_H1p0_T5,LC_V10_H1p0_T6,LC_V10_H1p5_T6,LC_V10_H2p0_T7,LC_V10_H2p0_T8,LC_V12_H0p5_T5,LC_V12_H1p0_T5,LC_V12_H1p0_T6,LC_V12_H1p5_T6,LC_V12_H2p0_T7,LC_V12_H2p5_T7,LC_V12_H2p5_T8,LC_V14_H0p5_T5,LC_V14_H1p0_T5,LC_V14_H1p0_T6,LC_V14_H1p5_T6,LC_V14_H2p0_T7,LC_V14_H2p5_T7,LC_V14_H2p5_T8,LC_V14_H3p0_T8,LC_V16_H1p0_T5,LC_V16_H1p5_T6,LC_V16_H2p0_T7,LC_V16_H2p5_T7,LC_V16_H2p5_T8,LC_V16_H3p0_T8,LC_V18_H1p5_T6,LC_V18_H2p0_T7,LC_V18_H2p5_T7,LC_V18_H3p0_T8,LC_V18_H3p5_T8,LC_V20_H2p0_T7,LC_V20_H2p5_T7,LC_V20_H3p0_T8,LC_V20_H3p5_T8,LC_V22_H2p5_T7,LC_V22_H3p0_T8,LC_V22_H3p5_T8,LC_V24_H3p5_T8,worst_bin,worst_bin_damage
27,"(27, 0)",94,2,single,,TY,1.0947287533277848e-09,2.2503095007106362e-10,2.233140785867825e-10,2.2119928309870542e-10,2.189902118209766e-10,2.1874253327299713e-10,1.1520212585250827e-09,1.1385883911108301e-09,1.201449794700917e-09,1.1426197479443297e-09,1.1309211907144512e-09,1.162095754062863e-09,1.1402216817165595e-09,5.566163388511452e-09,5.545209422825332e-09,5.569461116629396e-09,5.497600190296228e-09,5.4246601842454095e-09,5.403011549283236e-09,5.3450366666451885e-09,1.0922663859025096e-08,1.0876974008948065e-08,1.1038924298542228e-08,1.0892706290317784e-08,1.096413630920178e-08,1.0708259709392344e-08,1.0835521245710887e-08,1.0684011248155564e-08,2.776505298554337e-07,2.768066711697932e-07,2.7501817260998244e-07,2.729075855354739e-07,2.694434124614787e-07,2.621857935940643e-07,2.5921122407526724e-07,3.905436007384618e-07,3.860766462564206e-07,3.832374828054307e-07,3.776011466455146e-07,3.6930107886333023e-07,3.636991284411614e-07,3.6070765078023514e-07,6.352555210743963e-07,6.272281167092541e-07,6.236079935234891e-07,6.142972942869101e-07,6.009848047699393e-07,5.917124150194249e-07,5.878254713651425e-07,5.781640319283663e-07,6.754362672810052e-07,6.586792581664356e-07,6.414636079844385e-07,6.338634282218431e-07,6.284099824909861e-07,6.166617172100709e-07,1.530640008763276e-06,1.4952536458911633e-06,1.4724653037406716e-06,1.4362927725520458e-06,1.4133927298855273e-06,1.8686302917066244e-06,1.8400196174189208e-06,1.7891461224341679e-06,1.7596581083841571e-06,1.6327034626481508e-06,1.595738977703871e-06,1.5741945692961373e-06,2.0429878773248076e-06,LC_V24_H3p5_T8,2.0429878773248076e-06
29,"(29, 1)",58,2,single,,K,2.4970515868872474e-09,5.253920481597564e-10,5.274957420331591e-10,5.271665419848378e-10,5.283798010803366e-10,5.346612567445534e-10,8.552073799669793e-10,8.508595728634528e-10,8.948911457748796e-10,8.635680969889073e-10,8.55899033057097e-10,8.953446201121046e-10,8.797318617000505e-10,1.0549483281207304e-09,1.0478642160107181e-09,1.099680558479776e-09,1.0740246766766432e-09,1.0414971814746821e-09,1.0871970393717863e-09,1.0601542065080075e-09,2.604235901197156e-09,2.600357048385604e-09,2.6406296950633143e-09,2.619515454452337e-09,2.671968393916847e-09,2.613680949021327e-09,2.698373726433602e-09,2.6582979032874895e-09,1.5436506935417877e-08,1.538977166197722e-08,1.5507855691248218e-08,1.537102219456891e-08,1.547945006690605e-08,1.5470398058635568e-08,1.527366714695974e-08,3.9100525321775155e-08,3.910572490031658e-08,3.886162836539285e-08,3.8938659086130144e-08,3.887266730912559e-08,3.9209381040309355e-08,3.8890367045573735e-08,6.600543182126007e-08,6.606229064015488e-08,6.57959115219949e-08,6.589454429374693e-08,6.568268634129313e-08,6.610991442073001e-08,6.55462650144913e-08,6.611267176292342e-08,7.81669747832739e-08,7.692797541472916e-08,7.597771851911416e-08,7.484992727282357e-08,7.418582084030152e-08,7.385480550211059e-08,1.3689994261578998e-07,1.3497235331658921e-07,1.3453564386357247e-07,1.3273722444563012e-07,1.3267338012832985e-07,1.921216936361939e-07,1.9050317618717377e-07,1.8700901640991393e-07,1.8592869267585946e-07,1.8847814972746304e-07,1.8624867712868845e-07,1.8498159038208262e-07,2.876078611960395e-07,LC_V24_H3p5_T8,2.876078611960395e-07
29,"(29, 1)",58,2,single,,Y,9.017868145888678e-09,6.428283905828484e-10,6.427648105619801e-10,6.389836049574446e-10,6.376069156558321e-10,6.389523697684594e-10,2.2327926727653022e-09,2.219521755077369e-09,2.2714115862452853e-09,2.2056048065378257e-09,2.191018237782337e-09,2.216778009306773e-09,2.1869047237105952e-09,6.342981557216709e-09,6.313661517734367e-09,6.344437171177914e-09,6.258212604674881e-09,6.157963212316726e-09,6.184651621490549e-09,6.105161775427239e-09,2.1088440334081247e-08,2.107468968968982e-08,2.0975851120226038e-08,2.0903580936128626e-08,2.0798748939842912e-08,2.0680061403719018e-08,2.0619615448961835e-08,2.053491883580507e-08,1.4178950520430446e-07,1.4144853765899338e-07,1.4050080159235424e-07,1.396684600428402e-07,1.3815720014916292e-07,1.356702373589826e-07,1.3487754363901633e-07,2.5000282777724206e-07,2.4729499746916023e-07,2.464176140324285e-07,2.437538564482906e-07,2.398855839030889e-07,2.3763105890626955e-07,2.3595614183418172e-07,3.940404510506191e-07,3.9032214302209915e-07,3.8899723182670846e-07,3.8494412592887574e-07,3.792820151614024e-07,3.756672489751361e-07,3.733023962977821e-07,3.695477094791841e-07,5.728814219468136e-07,5.60414634504042e-07,5.489582718817873e-07,5.391215745177478e-07,5.350219237567025e-07,5.271937410281505e-07,1.2252758999107706e-06,1.1952168434722692e-06,1.1759684304788452e-06,1.1467444027162971e-06,1.1298604248121864e-06,1.864612916222923e-06,1.8249679808559166e-06,1.7796926002640453e-06,1.7448345042107615e-06,1.971027142179664e-06,1.929196161038975e-06,1.89639940470355e-06,2.981201564880652e-06,LC_V24_H3p5_T8,2.981201564880652e-06
29,"(29, 0)",66,2,single,,K,9.740100946283959e-09,8.922352435831707e-11,8.898512175023105e-11,1.2524442825407896e-10,1.1988933361679005e-10,2.0624548553268344e-10,2.375023204529785e-10,2.369098769754522e-10,3.024208331069977e-10,2.9348375688745403e-10,2.9042699334159485e-10,4.4558372559167854e-10,4.048157566889921e-10,9.149250030370663e-10,9.157175447643858e-10,1.104978129776961e-09,1.0894638950663764e-09,1.0350572673836806e-09,1.420376409186665e-09,1.3318769291297544e-09,1.1004220589876843e-09,1.082607010966641e-09,1.6243269923208539e-09,1.4895720968137171e-09,2.4442436477836636e-09,1.8371720391865431e-09,3.5145106258471023e-09,2.8739362075677387e-09,3.6575269983137084e-08,3.647840260253949e-08,3.68177090687849e-08,3.665159377180434e-08,3.764989548141956e-08,3.912925586471077e-08,3.846361601339121e-08,5.769045831815096e-08,5.8152458695348554e-08,5.785983826591025e-08,5.936521219829757e-08,6.181470947726327e-08,6.634205353507936e-08,6.504847116405876e-08,8.39499338734506e-08,8.465431727276954e-08,8.434836881460072e-08,8.701117687023056e-08,9.047173913769468e-08,9.875485005107946e-08,9.490233461300499e-08,1.0472867750154101e-07,1.0156235673044831e-07,1.0310071993064275e-07,1.0646336007150818e-07,1.1697820098931619e-07,1.1128965038755402e-07,1.2335304982371408e-07,2.308239119113314e-07,2.3384040275997563e-07,2.455552510181774e-07,2.52023162022178e-07,2.7244979015719175e-07,3.0481555740206836e-07,3.174375343817625e-07,3.242262342976865e-07,3.4770628137981835e-07,2.7637421471411243e-07,2.880672005540861e-07,3.2080977828598195e-07,4.61122002962921e-07,LC_V24_H3p5_T8,4.61122002962921e-07
29,"(29, 0)",66,2,single,,Y,1.6056120283009978e-07,9.761366764170053e-10,9.768366400962346e-10,1.7986166941315342e-09,1.6625059536213628e-09,3.760727554414354e-09,4.456552527017465e-09,4.403328389524455e-09,6.78171765528508e-09,6.307823239745727e-09,6.0485681941603545e-09,1.1202977684764914e-08,9.973080803843935e-09,2.250870472916361e-08,2.2467925450767528e-08,2.9066079758498406e-08,2.8711210395909647e-08,2.6668998650316445e-08,3.970332577206283e-08,3.676622148647659e-08,3.3096928129172265e-08,3.276457460401341e-08,4.483607379897533e-08,4.283741604261609e-08,6.545638715945945e-08,5.417877508729133e-08,9.426210284864656e-08,8.160565099910404e-08,1.0130922274453455e-06,1.0101130473101842e-06,1.0382031170647487e-06,1.0320759079790655e-06,1.0897732566195033e-06,1.159021966869007e-06,1.1224161206663816e-06,1.4772766253806757e-06,1.5186770396582697e-06,1.5027781993132097e-06,1.5852734642478088e-06,1.6827080925091142e-06,1.8708084439651207e-06,1.799508002667935e-06,2.087245528372871e-06,2.1418611991556717e-06,2.1243400492725647e-06,2.2344827500774983e-06,2.3526200763461647e-06,2.61836484629208e-06,2.4919186582346243e-06,2.809128652285109e-06,2.5816032125444217e-06,2.6772118597168032e-06,2.809447383372271e-06,3.1341699561412714e-06,2.9738573156884407e-06,3.322597823392598e-06,5.997705686067654e-06,6.140618183550854e-06,6.536306069738913e-06,6.762894607371785e-06,7.420997632987359e-06,7.723273961673184e-06,8.12917573690848e-06,8.349768694797562e-06,9.03019243337058e-06,7.177708668107581e-06,7.5317015242712465e-06,8.352403966061393e-06,1.0883190200602595e-05,LC_V24_H3p5_T8,1.0883190200602595e-05
29,"(29, 1)",75,1,single,,K,1.0205078513524922e-08,1.8065985843354186e-10,1.8048861774407149e-10,1.8900717628931937e-10,1.8499282552346186e-10,2.373125194090328e-10,2.581651025206315e-10,2.5513509299825686e-10,2.830657855493132e-10,2.6327863893415554e-10,2.5900558988085277e-10,3.762531295020794e-10,3.1162913633642966e-10,2.994724858272671e-10,2.969978759849452e-10,3.175193419937899e-10,3.081873919062902e-10,3.0245970007066993e-10,4.803927377265094e-10,3.616711779833784e-10,7.427728724936092e-10,7.415251422482503e-10,7.636352980961411e-10,7.505599096381653e-10,9.374407847855198e-10,7.870741584806374e-10,1.8075258219762166e-09,1.3338183638104937e-09,3.984957656698146e-09,3.967821092298397e-09,4.125478307849932e-09,4.078793923799835e-09,4.238846413849613e-09,5.113554607808044e-09,4.351994930399639e-09,1.0213247615637143e-08,1.0314094789446731e-08,1.0246047085574266e-08,1.0398481585986766e-08,1.0518603106777278e-08,1.1632486220623652e-08,1.0816026706731823e-08,1.9854331919325714e-08,1.9837725384028135e-08,1.9691782273613835e-08,1.9749864874145348e-08,1.980270542507123e-08,2.02196919533992e-08,1.985935326638515e-08,2.1372003542366203e-08,2.0131373599856587e-08,2.0237029018892326e-08,2.035856210928226e-08,2.0691258935753748e-08,2.0417566802756357e-08,2.1153670970875242e-08,3.587834347355426e-08,3.576855134463162e-08,3.629545209984668e-08,3.667624249056404e-08,4.394523109185374e-08,4.912389609880721e-08,4.948634531367867e-08,4.92706186105651e-08,5.454149582444997e-08,4.6068312005897076e-08,4.604523224248105e-08,5.356252427525692e-08,7.931350307971051e-08,LC_V24_H3p5_T8,7.931350307971051e-08
29,"(29, 1)",75,1,single,,Y,1.0205078513524922e-08,1.9606657866030476e-10,1.9438253789825025e-10,1.9985326665560278e-10,1.9610860469250923e-10,2.2938953977244953e-10,7.323176324965906e-10,7.257296438169024e-10,7.650374870475834e-10,7.29198191021552e-10,7.220650672795672e-10,7.689451955897914e-10,7.372087322785055e-10,2.270010216888072e-09,2.261034965663342e-09,2.306376588146617e-09,2.2725848074199126e-09,2.2356335686652e-09,2.2800133368528857e-09,2.247213258577148e-09,7.539158184942942e-09,7.512214306439682e-09,7.59869942119622e-09,7.53118832127111e-09,7.610081156177542e-09,7.475278350759068e-09,7.639314928357427e-09,7.539087946447338e-09,5.0310628274053063e-08,5.025401058047439e-08,5.0254242111013196e-08,5.00673387130298e-08,5.014338807972891e-08,4.991289077519511e-08,4.9357072578289774e-08,8.679141757365951e-08,8.602367482828649e-08,8.582202249154815e-08,8.523510678520821e-08,8.459146219505751e-08,8.447121664215757e-08,8.39449144338048e-08,1.4816869297798162e-07,1.4741922684846624e-07,1.468649640472759e-07,1.4640992345619475e-07,1.457347195920362e-07,1.4586499009037517e-07,1.4489822670733554e-07,1.4506223159188889e-07,2.0666582922942583e-07,2.0318769276658951e-07,2.000474085238978e-07,1.9897629666716085e-07,1.9714271054234671e-07,1.9606673738527328e-07,4.416820027993874e-07,4.314409110284255e-07,4.2781079477329755e-07,4.190992681561607e-07,4.173094273222148e-07,6.755023939490809e-07,6.689213793959423e-07,6.561416947378709e-07,6.519602551476982e-07,6.859740587985972e-07,6.734715021447416e-07,6.670678441303484e-07,1.084929693885619e-06,LC_V24_H3p5_T8,1.084929693885619e-06
29,"(29, 0)",83,1,single,,K,1.5682010534233206e-09,7.842807478530822e-11,7.463390757691904e-11,8.543184744657576e-11,7.888652520515913e-11,9.47564742305183e-11,2.0428538849696758e-10,1.9536879484050955e-10,2.8352625082754705e-10,2.180459585201058e-10,2.039741397399773e-10,2.709711383030703e-10,2.3626218331009786e-10,5.213499338029968e-10,5.02875556166796e-10,6.778040786086113e-10,5.964567605584406e-10,5.155566303295064e-10,6.512403316441648e-10,5.78794534864101e-10,8.521092622434838e-10,8.30822075560795e-10,1.0533933696404254e-09,9.536567884045402e-10,1.1865541957699165e-09,9.438737846299663e-10,1.2575374975264514e-09,1.0788612405761386e-09,1.5460934039162916e-08,1.5285251388489168e-08,1.626408254285555e-08,1.5657801431085166e-08,1.6475976791737793e-08,1.632640079925829e-08,1.5408836446654767e-08,2.720702302151921e-08,2.8504442995078987e-08,2.7516860280379055e-08,2.8776123860446037e-08,2.858231835416842e-08,3.021242716210049e-08,2.8054104379733408e-08,4.507886849672106e-08,4.6702970867644285e-08,4.545661052231913e-08,4.727302034547054e-08,4.701968720917326e-08,4.939341689224884e-08,4.6278869259377034e-08,4.806131553476626e-08,5.587002037152506e-08,5.626062487798429e-08,5.565020065380807e-08,5.789042063081558e-08,5.409366017373765e-08,5.589649470235878e-08,1.1417312814319142e-07,1.1261356337690139e-07,1.1625096855018428e-07,1.1281178985120824e-07,1.1619530257677881e-07,1.5342961385002042e-07,1.5738342980059306e-07,1.5252724020479046e-07,1.5615487353687423e-07,1.3059072766999943e-07,1.276667160438518e-07,1.3081389307650249e-07,1.8451953504686813e-07,LC_V24_H3p5_T8,1.8451953504686813e-07
29,"(29, 0)",83,1,single,,Y,7.946449899051136e-09,6.053295808783735e-10,5.805049949888563e-10,6.579907175252184e-10,6.132115726890701e-10,7.319770642572669e-10,2.7568589017393185e-09,2.6608048859163936e-09,3.544284981146914e-09,2.89860591246877e-09,2.7544564066759982e-09,3.452940078790227e-09,3.1017064388151997e-09,1.0148140367128363e-08,9.917303845933746e-09,1.1928330601949162e-08,1.1055517236814806e-08,1.0068710727288992e-08,1.1758571148075481e-08,1.0884211359586559e-08,1.80265467887238e-08,1.7758637584823463e-08,2.038284968641581e-08,1.924715002220048e-08,2.1980805329343176e-08,1.914608121294857e-08,2.293948707036332e-08,2.0876680435929142e-08,3.796765367461028e-07,3.772020619854745e-07,3.867411333463832e-07,3.78781845354075e-07,3.8639139877852704e-07,3.8057909162338244e-07,3.6660454971908216e-07,5.807636751908405e-07,5.928307737500199e-07,5.790650479299351e-07,5.904044043295559e-07,5.835055148945692e-07,5.994823497175435e-07,5.723285637283018e-07,8.994219850906798e-07,9.098056257217091e-07,8.93768705320378e-07,9.081863729262112e-07,8.978156914379275e-07,9.19714087429764e-07,8.820177094393728e-07,8.9764184117304e-07,1.1001291477684116e-06,1.092952271216187e-06,1.0737097690332172e-06,1.08981214130344e-06,1.0425391838081864e-06,1.0558563842720874e-06,2.388281761962592e-06,2.3463992594958315e-06,2.3760889726910732e-06,2.310577438329919e-06,2.337529566846898e-06,3.07524458595015e-06,3.089339605897785e-06,2.993777458626993e-06,3.01388745957237e-06,2.6831341880174177e-06,2.6308381218956336e-06,2.6531463748516704e-06,3.5361426822178145e-06,LC_V24_H3p5_T8,3.5361426822178145e-06
30,"(30, 1)",74,2,single,,K,3.376755121330113e-07,1.526758459588416e-07,1.5254380576868116e-07,1.5280247819645024e-07,1.5253100610135562e-07,1.534498998810112e-07,2.3828730232100725e-07,2.3684666441469479e-07,2.4820970869194574e-07,2.3910233897115417e-07,2.373128550760344e-07,2.446022096604546e-07,2.405888427994069e-07,2.0953231175367612e-07,2.0789312880358673e-07,2.1948280902710492e-07,2.1324142592198282e-07,2.0780872096963445e-07,2.1508146317672345e-07,2.107974476070173e-07,2.795561154318852e-07,2.787310996333079e-07,2.8600555546512355e-07,2.820780714508216e-07,2.889352352780089e-07,2.809947361594779e-07,2.899789146403355e-07,2.8453019228478775e-07,6.195493609757565e-07,6.166906568073973e-07,6.324463300432031e-07,6.235990290175284e-07,6.352636798277257e-07,6.341970382846125e-07,6.238993572788819e-07,1.2755561892247129e-06,1.2876472089308626e-06,1.276941512080133e-06,1.2878193361922585e-06,1.2839204854614097e-06,1.2970725181355842e-06,1.2782665493242595e-06,1.786817453944873e-06,1.7959214290092894e-06,1.7876324530621116e-06,1.7974673173314322e-06,1.7947104495892281e-06,1.808257919332217e-06,1.7892010497435393e-06,1.799892914978891e-06,1.8248809933491684e-06,1.8181333751361784e-06,1.8080286590988957e-06,1.8225141415181687e-06,1.8034843887033657e-06,1.809066740645175e-06,2.679174746619028e-06,2.668139732328795e-06,2.678951805568666e-06,2.6599289825662987e-06,2.672794938908784e-06,3.3367370821660564e-06,3.341242993878863e-06,3.3135956402489974e-06,3.320317491528646e-06,3.364726549771491e-06,3.3361660341540577e-06,3.3422775371914836e-06,4.443248122480724e-06,LC_V24_H3p5_T8,4.443248122480724e-06
30,"(30, 1)",74,2,single,,Y,4.801699243185253e-07,1.347763345990207e-07,1.3447761537016311e-07,1.343735445918184e-07,1.3389066671483365e-07,1.3436949213799775e-07,2.8552520801242023e-07,2.8405284011137714e-07,2.9343446534012174e-07,2.849624904470175e-07,2.832906436637116e-07,2.8872531982259624e-07,2.8511549964456235e-07,4.0870341205353337e-07,4.0680303457306576e-07,4.1583078375186045e-07,4.0920994539569256e-07,4.031862423826626e-07,4.0773012359874936e-07,4.030492035950898e-07,7.258756406502718e-07,7.248957096774135e-07,7.303734337163538e-07,7.259524960968061e-07,7.304883931137653e-07,7.220509451261734e-07,7.286470385647231e-07,7.230766588302905e-07,2.0772462489978457e-06,2.0729035675131957e-06,2.0775212239007886e-06,2.0655231246865448e-06,2.063543961350166e-06,2.046071433874254e-06,2.0338478766387305e-06,3.2412485064326394e-06,3.2339984792592043e-06,3.221969447299055e-06,3.214051101230367e-06,3.188489801899678e-06,3.18389861353245e-06,3.1609222595509196e-06,4.346710155489948e-06,4.335912892268496e-06,4.322068892979586e-06,4.309994493008907e-06,4.279002006718149e-06,4.270702907087002e-06,4.245407441166114e-06,4.233999153443923e-06,5.126478099986317e-06,5.072797198512782e-06,5.019022884780822e-06,5.010472582963653e-06,4.98033700626295e-06,4.953946532288932e-06,8.217885647688072e-06,8.124210008630783e-06,8.077654937071341e-06,7.977875444740526e-06,7.9406284742522e-06,1.050648138460571e-05,1.041802831260429e-05,1.0273820429685292e-05,1.0199572854879311e-05,1.08220340980434e-05,1.0697633256391533e-05,1.0631794332510345e-05,1.4040906319396688e-05,LC_V24_H3p5_T8,1.4040906319396688e-05
30,"(30, 0)",82,2,single,,K,4.0566495831209075e-07,2.925224364816413e-08,2.8409794066519573e-08,3.263990118391303e-08,3.076729030714795e-08,3.724171637344602e-08,4.00924159306467e-08,3.924741427954352e-08,5.0706923033709195e-08,4.3379402720765623e-08,4.146173281174764e-08,5.387354098777493e-08,4.845006137738775e-08,9.751548784642953e-08,9.70713643021647e-08,1.0740562796518653e-07,1.0173370118325247e-07,9.659059649255314e-08,1.1049529929307223e-07,1.0331807100773113e-07,1.432083536695746e-07,1.428189572944304e-07,1.470031856011603e-07,1.4550981509308455e-07,1.5043119345340037e-07,1.4584199269419354e-07,1.5532430317945162e-07,1.496567368848891e-07,8.638466434732559e-07,8.621649795352728e-07,8.629179596804961e-07,8.581269067710049e-07,8.577546214588205e-07,8.506268962852084e-07,8.430583850310232e-07,1.285009931535878e-06,1.2873910608572106e-06,1.2779713937053897e-06,1.2793479524963275e-06,1.2694668866013934e-06,1.2734683372198823e-06,1.2572528975467068e-06,1.8670089497898705e-06,1.870496727647675e-06,1.8580189726877897e-06,1.859843412292584e-06,1.8443593539749198e-06,1.8470022727868494e-06,1.8263726296468946e-06,1.825598053990449e-06,2.214498232767645e-06,2.1932025181519798e-06,2.1688149967248e-06,2.1623971882148107e-06,2.1403427388120055e-06,2.132630207871794e-06,3.344063584330857e-06,3.3092874524955105e-06,3.3070435773950996e-06,3.268605962164574e-06,3.2685827403026775e-06,4.264473780675755e-06,4.2665369955819525e-06,4.216243265776173e-06,4.212918942118478e-06,3.956384691241214e-06,3.912532228719357e-06,3.910364984949171e-06,5.335183949868641e-06,LC_V24_H3p5_T8,5.335183949868641e-06
30,"(30, 0)",82,2,single,,Y,6.307665536448921e-07,7.759195292802216e-08,7.564763927419181e-08,8.423285382392816e-08,8.00003415292626e-08,9.334104528615186e-08,1.934660628194854e-07,1.897436254128177e-07,2.2575089933884804e-07,2.0244857728467228e-07,1.960580534260269e-07,2.2939561854349868e-07,2.149309683764934e-07,5.522788153325949e-07,5.511435024550105e-07,5.74277975540712e-07,5.580430280875996e-07,5.421805939418818e-07,5.742736266434974e-07,5.549566843763142e-07,8.107034737070123e-07,8.092507653566361e-07,8.137010365068165e-07,8.09242436913268e-07,8.128730478724316e-07,8.025373097997258e-07,8.177266897280937e-07,8.029481003755446e-07,5.612161035226535e-06,5.604923216233269e-06,5.557588129549694e-06,5.5391952586954376e-06,5.477870141439403e-06,5.387696778887082e-06,5.365830955054762e-06,7.630860439234268e-06,7.576170486431752e-06,7.538973544144346e-06,7.467553902367065e-06,7.357719784584493e-06,7.284225811287837e-06,7.242004293237833e-06,9.950660043929455e-06,9.860018999661845e-06,9.829324488717317e-06,9.727638163288859e-06,9.585969438589059e-06,9.4841114048046e-06,9.442921926019577e-06,9.335141047663762e-06,1.1409563987529452e-05,1.1230323439088403e-05,1.1047225422722131e-05,1.0915545451232099e-05,1.0860990746404133e-05,1.0727963299322731e-05,1.7879846436462393e-05,1.7601199225669354e-05,1.741709514256844e-05,1.71368575609213e-05,1.6950398769497006e-05,2.1149356308669185e-05,2.0927087565421156e-05,2.056328870892673e-05,2.0342589398617033e-05,1.9543344323278378e-05,1.924674864114586e-05,1.9061066078427787e-05,2.380023339049235e-05,LC_V24_H3p5_T8,2.380023339049235e-05
