node,sub_joint_id,brace_member,brace_end,chord_t_scenario,direction,treatment,LC_V26_H3p5_T8,LC_V2_H0p5_T5,LC_V2_H0p5_T6,LC_V2_H1p0_T7,LC_V2_H1p0_T8,LC_V2_H1p5_T8,LC_V4_H0p5_T5,LC_V4_H0p5_T6,LC_V4_H1p0_T5,LC_V4_H1p0_T7,LC_V4_H1p0_T8,LC_V4_H1p5_T7,LC_V4_H1p5_T8,LC_V6_H0p5_T5,LC_V6_H0p5_T6,LC_V6_H1p0_T5,LC_V6_H1p0_T6,LC_V6_H1p0_T8,LC_V6_H1p5_T7,LC_V6_H1p5_T8,LC_V8_H0p5_T5,LC_V8_H0p5_T6,LC_V8_H1p0_T5,LC_V8_H1p0_T6,LC_V8_H1p5_T6,LC_V8_H1p5_T8,LC_V8_H2p0_T7,LC_V8_H2p0_T8,LC_V10_H0p5_T5,LC_V10_H0p5_T6,LC_V10_H1p0_T5,LC_V10_H1p0_T6,LC_V10_H1p5_T6,LC_V10_H2p0_T7,LC_V10_H2p0_T8,LC_V12_H0p5_T5,LC_V12_H1p0_T5,LC_V12_H1p0_T6,LC_V12_H1p5_T6,LC_V12_H2p0_T7,LC_V12_H2p5_T7,LC_V12_H2p5_T8,LC_V14_H0p5_T5,LC_V14_H1p0_T5,LC_V14_H1p0_T6,LC_V14_H1p5_T6,LC_V14_H2p0_T7,LC_V14_H2p5_T7,LC_V14_H2p5_T8,LC_V14_H3p0_T8,LC_V16_H1p0_T5,LC_V16_H1p5_T6,LC_V16_H2p0_T7,LC_V16_H2p5_T7,LC_V16_H2p5_T8,LC_V16_H3p0_T8,LC_V18_H1p5_T6,LC_V18_H2p0_T7,LC_V18_H2p5_T7,LC_V18_H3p0_T8,LC_V18_H3p5_T8,LC_V20_H2p0_T7,LC_V20_H2p5_T7,LC_V20_H3p0_T8,LC_V20_H3p5_T8,LC_V22_H2p5_T7,LC_V22_H3p0_T8,LC_V22_H3p5_T8,LC_V24_H3p5_T8,worst_bin,worst_bin_damage
25,"(25, 0)",62,2,single,,K,3.882811203984836e-08,2.4681275671180584e-10,2.4811815358741753e-10,3.7427314150783085e-10,3.4880405762435296e-10,6.903387833707301e-10,9.715337097286689e-10,9.76482679711593e-10,1.1578785362266912e-09,1.1830452490402266e-09,1.1851523213172557e-09,1.7033558822112658e-09,1.6182746033498276e-09,3.841810473778397e-09,3.855046975168395e-09,4.433672570476697e-09,4.385993760072289e-09,4.26325038734931e-09,5.52102511082103e-09,5.280185439823072e-09,5.504049873730948e-09,5.521739549301652e-09,6.895564005674606e-09,6.6990439577786014e-09,1.0128801311369767e-08,8.369991820932373e-09,1.4766287031659721e-08,1.2135932616190234e-08,1.5219913501138022e-07,1.5176391215491159e-07,1.5406896037347574e-07,1.5325991243053267e-07,1.575295285349908e-07,1.6386200073985418e-07,1.6236494628000183e-07,2.488785966230344e-07,2.507307025346745e-07,2.487279942380306e-07,2.5424706087931493e-07,2.6268935524117693e-07,2.780662104546097e-07,2.749366292494486e-07,4.4262761614326183e-07,4.467514536887467e-07,4.4483915352329743e-07,4.5395557271616143e-07,4.6537825963310375e-07,4.858686840546898e-07,4.807601474521125e-07,5.071596355011876e-07,5.348443282202353e-07,5.333450998623972e-07,5.386573787634068e-07,5.575657494061597e-07,5.513375760809787e-07,5.763459402136258e-07,1.0924416787494398e-06,1.102773581606115e-06,1.1272965098547159e-06,1.1590197307569373e-06,1.2090037863257042e-06,1.4433622964478634e-06,1.475448399700287e-06,1.5112401837904492e-06,1.5699637809809526e-06,1.3133040938654033e-06,1.3377574364460741e-06,1.3975533458685497e-06,1.9482955586705606e-06,LC_V24_H3p5_T8,1.9482955586705606e-06
25,"(25, 0)",62,2,single,,Y,5.932400756436096e-07,2.8443744554942345e-09,2.8369578516548652e-09,5.438784884788697e-09,4.961713272879625e-09,1.2209427898832075e-08,1.4571600258900623e-08,1.4592207736333792e-08,2.1617637143905838e-08,2.103570907692585e-08,2.0308388070992694e-08,3.714355332880242e-08,3.378147378810094e-08,8.326560354210883e-08,8.365209423133535e-08,1.0250927826966289e-07,1.0203592285716023e-07,9.752176422964861e-08,1.3799335823509845e-07,1.302853748931756e-07,1.339697930096663e-07,1.346393915772662e-07,1.7086062958844855e-07,1.6968198604688497e-07,2.483826300502215e-07,2.17513613989188e-07,3.656721862207622e-07,3.174646429802015e-07,4.570126064885464e-06,4.555508786727765e-06,4.7138733736763835e-06,4.671664191470367e-06,4.927275617857672e-06,5.21265429510143e-06,5.081902437568502e-06,6.58199811803024e-06,6.740011900743676e-06,6.660748127684073e-06,6.980499899955783e-06,7.3361315020291406e-06,8.031352633695237e-06,7.764956866802482e-06,1.0477642126369304e-05,1.0657436568583938e-05,1.0586025270092844e-05,1.0940749476603656e-05,1.1336947283648666e-05,1.2113836916343718e-05,1.1823441712411365e-05,1.2779754108982588e-05,1.199014371788678e-05,1.2227452315291535e-05,1.2605346438175699e-05,1.3452161770427653e-05,1.3072559385142622e-05,1.409056740965407e-05,2.591624670477182e-05,2.6364967137128517e-05,2.7389169638297138e-05,2.8126736798452536e-05,2.9809373488837617e-05,3.2453352523648947e-05,3.3502766928638094e-05,3.415072189246628e-05,3.5828729369158504e-05,2.9562511118532375e-05,3.021294370138567e-05,3.194907944106691e-05,3.981910965091542e-05,LC_V24_H3p5_T8,3.981910965091542e-05
25,"(25, 1)",73,1,single,,K,2.6393705483649113e-08,8.480797948213844e-10,8.525175668593297e-10,8.690394131304031e-10,8.667387572502211e-10,9.679622396407425e-10,1.2578347379807432e-09,1.2538048778557934e-09,1.322684566271441e-09,1.2893730201139767e-09,1.2803713359375e-09,1.4002567836882497e-09,1.3416434415047228e-09,1.4004562455937478e-09,1.3978128640237813e-09,1.4552169914557685e-09,1.435413469707097e-09,1.4211413505093387e-09,1.4861672936718626e-09,1.4714205691697397e-09,3.3522020790420924e-09,3.347860996042895e-09,3.449580063875347e-09,3.4267213597648447e-09,3.6024213862511875e-09,3.521531752873389e-09,4.582630794609252e-09,4.05858552507142e-09,1.5806293175846803e-08,1.5791707694397027e-08,1.6100476283863433e-08,1.6027025024902606e-08,1.6453383758788596e-08,1.682412160239889e-08,1.6571148433985855e-08,4.510669356851025e-08,4.533103420714629e-08,4.534005010726085e-08,4.580664953868895e-08,4.653916497283063e-08,4.7653301251948934e-08,4.735051151712861e-08,7.768351316364114e-08,7.797857789502642e-08,7.785469945064126e-08,7.856530355962862e-08,7.937902380247836e-08,8.106478373382556e-08,8.016980773143009e-08,8.204215964897946e-08,9.118380583556448e-08,9.147185169273377e-08,9.19565062013894e-08,9.32858036293901e-08,9.216616231651257e-08,9.367602895434352e-08,1.616031060616119e-07,1.6075668817972472e-07,1.6176985401916962e-07,1.6145197026603053e-07,1.6499355652906263e-07,2.2688281371421293e-07,2.2767005959450088e-07,2.2746472482625233e-07,2.2999708985440703e-07,2.2752399136099556e-07,2.2614995252144831e-07,2.2913692098305127e-07,3.747412120904568e-07,LC_V24_H3p5_T8,3.747412120904568e-07
25,"(25, 1)",73,1,single,,Y,2.6393705483649113e-08,1.0085164745560551e-09,1.0094278933712511e-09,1.023808253533613e-09,1.0208002279410763e-09,1.0856885990108367e-09,3.278659911251353e-09,3.2752402512822383e-09,3.3718519812064063e-09,3.340574231341763e-09,3.322850526533328e-09,3.466755884143077e-09,3.431490879171186e-09,8.95310054705276e-09,8.933745621287813e-09,9.00022577957449e-09,8.957041989237593e-09,8.877271640720477e-09,9.028515083873517e-09,8.948898068812269e-09,2.7892023656739637e-08,2.7922956048344803e-08,2.7965033341714677e-08,2.8024724810680986e-08,2.837575430719902e-08,2.8344934134656966e-08,2.898282511185561e-08,2.889760551239463e-08,1.6907281194540044e-07,1.6871674742004292e-07,1.6779342833318127e-07,1.6697210255897355e-07,1.6572218907969204e-07,1.643274720641727e-07,1.6381946066955542e-07,3.2689515395220674e-07,3.23808870858417e-07,3.229833368556922e-07,3.2068657602179137e-07,3.192772685201346e-07,3.1947467461656614e-07,3.180472862864784e-07,5.547105200045611e-07,5.517553678931927e-07,5.50090032381964e-07,5.480835124440984e-07,5.465146528479675e-07,5.475533511886662e-07,5.447396768722442e-07,5.469691706421956e-07,7.993141281588717e-07,7.903267541899089e-07,7.838624350637679e-07,7.845820412748655e-07,7.779851848679327e-07,7.761893470411025e-07,1.735838624300362e-06,1.707479151104393e-06,1.6951079028384738e-06,1.6718648753166402e-06,1.6660669348529363e-06,2.7379961433011926e-06,2.706859982705906e-06,2.6680175318336806e-06,2.64792817114453e-06,2.87060513350609e-06,2.82261041637087e-06,2.804935564052189e-06,4.510864930036361e-06,LC_V24_H3p5_T8,4.510864930036361e-06
25,"(25, 0)",79,1,single,,K,4.552909570133168e-09,1.8787118707814408e-10,1.8214294128301684e-10,2.0572385024094342e-10,1.9173933916390738e-10,2.2852322462952852e-10,7.892437627544442e-10,7.629162579726564e-10,1.0549922679435486e-09,8.395404940029128e-10,7.940428616816973e-10,1.0272193866360102e-09,9.063364532941854e-10,2.340106988704504e-09,2.2883682783018596e-09,2.8215521802711596e-09,2.5753878011271385e-09,2.325432144940241e-09,2.763729167454965e-09,2.5255923917013346e-09,4.117605223404451e-09,4.0497467802511235e-09,4.920560494361591e-09,4.536816817346123e-09,5.4704484780806785e-09,4.493213232998337e-09,5.732936072533009e-09,5.0227118338384464e-09,7.390628459904965e-08,7.309343953142288e-08,7.817621561692333e-08,7.527865826636456e-08,7.960897341701235e-08,7.90633662707776e-08,7.46025385381459e-08,1.1914018935375625e-07,1.245493806266762e-07,1.2030384403890886e-07,1.2567798778295025e-07,1.248424208384513e-07,1.3169532752785337e-07,1.226299917660904e-07,2.1010806502649428e-07,2.1788165110807788e-07,2.1216356017626905e-07,2.1991515919442383e-07,2.186130838797007e-07,2.278921106571621e-07,2.151315759330764e-07,2.2184733236537584e-07,2.493585314117416e-07,2.493281562178194e-07,2.45961657668827e-07,2.5311607138500593e-07,2.415403653486961e-07,2.4592346044480196e-07,5.379648792000179e-07,5.299173231288872e-07,5.379357590092179e-07,5.247906880530368e-07,5.342639942835415e-07,6.842565326396487e-07,6.962908812795763e-07,6.782426248325382e-07,6.8954031000451e-07,6.122042988071037e-07,5.981124578990673e-07,6.1119284019301e-07,8.722924672311468e-07,LC_V24_H3p5_T8,8.722924672311468e-07
25,"(25, 0)",79,1,single,,Y,2.453450008578832e-08,1.5235810903496308e-09,1.461854911076371e-09,1.6662027760337147e-09,1.5467461172516491e-09,1.869433509721317e-09,8.56988689819366e-09,8.356452546933393e-09,1.0796240448204496e-08,9.066686041493198e-09,8.661386155719112e-09,1.0749455473143509e-08,9.706579466515552e-09,3.848107497454904e-08,3.7980359647506665e-08,4.3034403481218594e-08,4.0633151299342624e-08,3.8118736834899975e-08,4.245500390052661e-08,4.0014333564844815e-08,7.095586108816443e-08,7.006206804798506e-08,7.975972200887835e-08,7.584963163009762e-08,8.622795945390527e-08,7.631208996679144e-08,9.029149508653942e-08,8.312654912165735e-08,1.8157454052893633e-06,1.8029112774666705e-06,1.8613784696679698e-06,1.8183357455114525e-06,1.8620911097636645e-06,1.8346692933039416e-06,1.7702680517469078e-06,2.6033994498030727e-06,2.6471770472109257e-06,2.5891340394457844e-06,2.6360760630518153e-06,2.6053793943578702e-06,2.6786704019818484e-06,2.556398619018113e-06,4.223115152290101e-06,4.281129217939139e-06,4.2122506707818e-06,4.267088592787925e-06,4.215201697294213e-06,4.284590347196592e-06,4.139695376137688e-06,4.18451667481503e-06,4.69114470333243e-06,4.6347798795622025e-06,4.553733018797247e-06,4.609971058898872e-06,4.45900375907645e-06,4.489532739573192e-06,1.0551842705490343e-05,1.0371629365010031e-05,1.0420258063076564e-05,1.0181000059036817e-05,1.0243692799380022e-05,1.2928512072020863e-05,1.2978658299351706e-05,1.2653052153482654e-05,1.2716867489874107e-05,1.1510763566704251e-05,1.1235740731144731e-05,1.1337476292902833e-05,1.4776014337466804e-05,LC_V24_H3p5_T8,1.4776014337466804e-05
26,"(26, 1)",76,2,single,,K,7.162309632979043e-07,3.390657817894727e-07,3.3937530138327496e-07,3.3927262640569055e-07,3.39160220996639e-07,3.405473458038684e-07,5.287750776007771e-07,5.258249674883503e-07,5.503630468352153e-07,5.307019030851875e-07,5.270318668337441e-07,5.429719890615637e-07,5.342175135991923e-07,4.762593343236923e-07,4.7262038869399716e-07,4.985843618924543e-07,4.847717410876823e-07,4.727362513085512e-07,4.896386532953538e-07,4.797040543396979e-07,5.979781438309699e-07,5.951020363485489e-07,6.18287072782075e-07,6.06400980131958e-07,6.266815811546366e-07,6.034335054661599e-07,6.297807407219228e-07,6.145811614428308e-07,1.4762061536743525e-06,1.4690113632045977e-06,1.5037040432968468e-06,1.482022353993478e-06,1.5074317557834092e-06,1.502730740795721e-06,1.477667614285747e-06,2.7360944477049027e-06,2.7571565277802364e-06,2.7375560588709285e-06,2.7555672075440066e-06,2.7456470739631976e-06,2.7707127031851225e-06,2.7321515951889914e-06,3.880329152845184e-06,3.903557838245583e-06,3.886927464031597e-06,3.911166466148066e-06,3.90677379915358e-06,3.9385203742637585e-06,3.894755693007417e-06,3.918726253513339e-06,3.7215925957681496e-06,3.710837267466367e-06,3.690017893584795e-06,3.7013636198746726e-06,3.6535204040909537e-06,3.6662515409202246e-06,5.597341907262048e-06,5.554463642365019e-06,5.563911276355412e-06,5.508690022722018e-06,5.515327566836402e-06,6.831511186891674e-06,6.827341676744051e-06,6.7504280963523285e-06,6.747944388795641e-06,6.57373210586098e-06,6.517249486496105e-06,6.5200385742948215e-06,8.788327335417187e-06,LC_V24_H3p5_T8,8.788327335417187e-06
26,"(26, 1)",76,2,single,,Y,1.0367197303579425e-06,2.9966084948363504e-07,2.9970249310023434e-07,2.988015237184687e-07,2.984717529943896e-07,2.98823450293543e-07,5.962310929485821e-07,5.937903107310333e-07,6.117078306088051e-07,5.953210778781069e-07,5.921514375013059e-07,6.029614374806536e-07,5.95638149174195e-07,8.977968779152713e-07,8.93324416556064e-07,9.144900826487902e-07,9.000138879785709e-07,8.859746047408789e-07,8.977887678252097e-07,8.867851478327164e-07,1.4901766245166565e-06,1.4874256270252243e-06,1.506982844829593e-06,1.494740238617652e-06,1.5112787024875391e-06,1.4874162703549645e-06,1.5097454840628297e-06,1.4942930775464131e-06,4.801545284604199e-06,4.790123888543e-06,4.802836876295238e-06,4.771198169829255e-06,4.76637145629227e-06,4.720892854422288e-06,4.6885134184861514e-06,6.902446187656072e-06,6.887294228308483e-06,6.861227586139135e-06,6.843661984542516e-06,6.787783186670206e-06,6.777380254889614e-06,6.724113931582398e-06,9.095875557982788e-06,9.08025931873092e-06,9.053094377258807e-06,9.03293359194137e-06,8.973926754268706e-06,8.965771052109239e-06,8.905657289072505e-06,8.888081641013362e-06,1.0349458134176771e-05,1.0232932774178318e-05,1.0110020675200263e-05,1.0043925979353535e-05,9.963841349413872e-06,9.906667937413429e-06,1.6812233964724877e-05,1.6573292654265495e-05,1.6461470917036374e-05,1.6221680804473864e-05,1.6117306839763496e-05,2.1142942876935716e-05,2.0951711384956442e-05,2.060886539932008e-05,2.0435771302364425e-05,2.085864660726924e-05,2.0595308052285448e-05,2.045072167997271e-05,2.738082472421948e-05,LC_V24_H3p5_T8,2.738082472421948e-05
26,"(26, 0)",78,2,single,,K,8.08519154924039e-07,5.13136577122634e-08,5.07445800098151e-08,5.764691210397327e-08,5.500843186224547e-08,6.702720291758488e-08,1.0984336943389059e-07,1.0766158447114511e-07,1.3774013690884693e-07,1.2078940398809587e-07,1.1549079106732552e-07,1.4811418200267082e-07,1.352615008932963e-07,2.4433919928555104e-07,2.4157203336720316e-07,2.7327550681295896e-07,2.6108069040174224e-07,2.466179715950254e-07,2.8353344630642116e-07,2.6643631530299223e-07,3.075883230321023e-07,3.065789259285452e-07,3.168160713696479e-07,3.125403126603268e-07,3.460307356092589e-07,3.139167520461206e-07,3.7972938927607507e-07,3.4784167743678516e-07,2.2645593790977256e-06,2.260742033906888e-06,2.258153944878219e-06,2.247272389811522e-06,2.242733521495516e-06,2.2220534184019803e-06,2.202794457891196e-06,3.1429589807368798e-06,3.1438440368566103e-06,3.1264253672981463e-06,3.1277091920335226e-06,3.107401030318262e-06,3.116476612910875e-06,3.078711232677994e-06,4.558268907160034e-06,4.556797873735568e-06,4.534167091043296e-06,4.533223601643779e-06,4.4993660427317305e-06,4.504898669483439e-06,4.460223464942271e-06,4.4584754961567085e-06,5.118891680881117e-06,5.069339867710992e-06,5.016943386265931e-06,5.014704615813577e-06,4.968375146416956e-06,4.952676261764209e-06,8.025649142107774e-06,7.938081968585486e-06,7.920691111897207e-06,7.825118433063038e-06,7.838186807965601e-06,9.660220172095474e-06,9.644993063558036e-06,9.515551427899197e-06,9.492821481703138e-06,8.635624482342576e-06,8.54865134483827e-06,8.549163395584056e-06,1.1563394240931583e-05,LC_V24_H3p5_T8,1.1563394240931583e-05
26,"(26, 0)",78,2,single,,Y,1.2850238330937572e-06,1.4528335445693413e-07,1.4327076203668126e-07,1.562508743966743e-07,1.4972329836287817e-07,1.7507923913473025e-07,4.5904883656083495e-07,4.5282780565793564e-07,5.248214424894174e-07,4.806670595441872e-07,4.678067259008501e-07,5.400158787381086e-07,5.098494558710683e-07,1.3201903951616544e-06,1.3126149721366523e-06,1.379104369202548e-06,1.3469600993787868e-06,1.310617044044029e-06,1.3881575926507814e-06,1.3439140282089287e-06,1.7121637102107108e-06,1.7097470003741814e-06,1.719017050526661e-06,1.7087236562769043e-06,1.784524302184677e-06,1.7003307489495008e-06,1.858188064641393e-06,1.7764081126204383e-06,1.4963484950313441e-05,1.4938581929308492e-05,1.4839569023865243e-05,1.4781731161289275e-05,1.4634253024052645e-05,1.4397289084920022e-05,1.4328433473363893e-05,1.9241397947515175e-05,1.9101065587623175e-05,1.902143921873149e-05,1.884807798050813e-05,1.858893872825236e-05,1.8412494455530528e-05,1.831422032294294e-05,2.5130198321639084e-05,2.4915368709498494e-05,2.484515179888723e-05,2.4604164003367348e-05,2.427096935379796e-05,2.402724927767399e-05,2.3930037255194907e-05,2.367209388451145e-05,2.7323721964207594e-05,2.691003803679242e-05,2.6480418365438962e-05,2.621908068554637e-05,2.606832339651036e-05,2.5771307874083833e-05,4.401331395922912e-05,4.334638970553971e-05,4.2952855839544034e-05,4.227620144244064e-05,4.1924338173195305e-05,5.030116773942566e-05,4.9820619112639574e-05,4.893593902240436e-05,4.842869016714313e-05,4.455596454321268e-05,4.39000678117811e-05,4.34996454481032e-05,5.354566903210563e-05,LC_V24_H3p5_T8,5.354566903210563e-05
26,"(26, 1)",89,1,single,,K,6.517488612779964e-07,3.105662066601201e-07,3.107667676065608e-07,3.098812654178234e-07,3.1006645387997964e-07,3.1003293062754666e-07,4.97114511683306e-07,4.944998574315498e-07,5.131354193894831e-07,4.972604525897267e-07,4.944807561544491e-07,5.05048163090907e-07,4.987089792533594e-07,4.497716262324264e-07,4.4705523960602277e-07,4.646359136448255e-07,4.542507029722475e-07,4.4583922335391034e-07,4.554898893437202e-07,4.490684339640997e-07,5.769743878195673e-07,5.757352047060468e-07,5.867505435823611e-07,5.794400604973568e-07,5.889445587607173e-07,5.765345433151738e-07,5.882921259876966e-07,5.802393481850413e-07,1.272875271912688e-06,1.2677333914268022e-06,1.290607307881647e-06,1.274613008492405e-06,1.2888290133537681e-06,1.2818189630471353e-06,1.265706692283731e-06,2.652077480522745e-06,2.666928840670974e-06,2.6503465174897828e-06,2.6611472607845166e-06,2.6492605654177577e-06,2.6620095279733057e-06,2.634355709086083e-06,3.6879768891009558e-06,3.6939320798826434e-06,3.680440608454881e-06,3.6845995709292195e-06,3.668540224882941e-06,3.6772719133064836e-06,3.650433614898781e-06,3.6538197176550367e-06,3.813355528830712e-06,3.7935789286926563e-06,3.7684986891931403e-06,3.770786790994589e-06,3.7448023035969703e-06,3.7401596400884933e-06,5.606753538009173e-06,5.562040978554352e-06,5.549467727191303e-06,5.5000838232091845e-06,5.49047920574042e-06,6.939128305230897e-06,6.9069377466493755e-06,6.836745550796119e-06,6.812417709963584e-06,6.92297309993225e-06,6.86003802500717e-06,6.846362082778475e-06,9.495402435487239e-06,LC_V24_H3p5_T8,9.495402435487239e-06
26,"(26, 1)",89,1,single,,Y,1.227252400190609e-06,4.333241684892659e-07,4.334146436708895e-07,4.31390497368652e-07,4.315019443038465e-07,4.3058402116136164e-07,8.167503447555549e-07,8.129281016776223e-07,8.36865616249922e-07,8.148264537821433e-07,8.109312682848622e-07,8.233633147010585e-07,8.147868521131233e-07,1.005615019495632e-06,1.0010344542086605e-06,1.0225830758499815e-06,1.0067957915583164e-06,9.933431837980259e-07,1.002974996762763e-06,9.9298022579781e-07,1.5612425811715826e-06,1.5589046347825925e-06,1.5725445288798558e-06,1.5615401106204923e-06,1.571590721478765e-06,1.5532541753084895e-06,1.5664208156262957e-06,1.5548914490764836e-06,4.278752036781884e-06,4.26831615885493e-06,4.2873562459662615e-06,4.256723094523215e-06,4.2574097638626015e-06,4.219290555616301e-06,4.190997703659487e-06,7.165417058717944e-06,7.1617511318299056e-06,7.131806593845893e-06,7.1219626270357454e-06,7.0699322473366325e-06,7.061622454665976e-06,7.01244874754601e-06,9.72215249741213e-06,9.70599874280621e-06,9.675856493695005e-06,9.651849765900815e-06,9.588308114533201e-06,9.567566012602109e-06,9.520168833431189e-06,9.491683270931033e-06,1.1006514890001575e-05,1.0901304569398357e-05,1.079147882897676e-05,1.074240988258474e-05,1.0684667791747094e-05,1.0625394269669864e-05,1.737386747092995e-05,1.7162390151851275e-05,1.703887770680762e-05,1.6830227043342602e-05,1.6727023105672568e-05,2.1907229552274194e-05,2.1713305347168947e-05,2.1409464230030188e-05,2.1241126650417373e-05,2.2031217453811837e-05,2.1776420176467946e-05,2.1645733010074917e-05,2.9576235025992848e-05,LC_V24_H3p5_T8,2.9576235025992848e-05
26,"(26, 0)",95,1,single,,K,5.720657099097287e-07,6.066815856834881e-08,5.998563073519433e-08,6.20452490342646e-08,6.090336376238919e-08,6.42451189822469e-08,1.637195245009234e-07,1.6222923069091258e-07,1.7441338783942332e-07,1.6587540739417874e-07,1.6370810440286187e-07,1.737611963850884e-07,1.6914421036773434e-07,3.443110372833255e-07,3.4220126106947126e-07,3.5709578722172396e-07,3.5002306025318343e-07,3.417338609202971e-07,3.5418614150070923e-07,3.4711865588957734e-07,4.3909104118317523e-07,4.3670683248871895e-07,4.5458768149273347e-07,4.463341941696957e-07,4.6347890839219984e-07,4.4525080945472034e-07,4.697434148070632e-07,4.571885433842724e-07,2.639135486596006e-06,2.6327838868130697e-06,2.6430345157859224e-06,2.6241005753832782e-06,2.629551535331648e-06,2.60657273903104e-06,2.576595344777719e-06,3.71139490742984e-06,3.7197309532597643e-06,3.6938284280347236e-06,3.7020009708648137e-06,3.676673309377947e-06,3.6938139202248146e-06,3.6420879205849246e-06,5.308156041598896e-06,5.3131914231263215e-06,5.2789877541154676e-06,5.2807392126213135e-06,5.237127922471701e-06,5.246881058470952e-06,5.188054347742647e-06,5.188924756114857e-06,6.034348474489444e-06,5.9826898128112325e-06,5.92307060595972e-06,5.935770358184155e-06,5.875177940115489e-06,5.8594019202710035e-06,9.510946252929677e-06,9.415925197117648e-06,9.407508590841186e-06,9.297464807204642e-06,9.293600295399386e-06,1.1278731880554136e-05,1.1267535494724015e-05,1.111393237483242e-05,1.1094281517930087e-05,1.031632482055034e-05,1.0202771662434157e-05,1.020978128509052e-05,1.3516669218878153e-05,LC_V24_H3p5_T8,1.3516669218878153e-05
26,"(26, 0)",95,1,single,,Y,1.0213323795052851e-06,1.640682229348739e-07,1.627291484193608e-07,1.638309767351655e-07,1.620915728223179e-07,1.648745620981939e-07,5.45667306940987e-07,5.423537912615247e-07,5.62322747533404e-07,5.452499235758965e-07,5.416014202309384e-07,5.547256495188918e-07,5.46990109896034e-07,1.4065875681618663e-06,1.4022380696982855e-06,1.4170186239519173e-06,1.4029150065317007e-06,1.3874109617804935e-06,1.3957389046030776e-06,1.3829884489988614e-06,1.8433116017705584e-06,1.8381115160811884e-06,1.8636533743702746e-06,1.8467404361257778e-06,1.8668576444180406e-06,1.8328295036047284e-06,1.8642069692463132e-06,1.8421832388951168e-06,1.349664756833814e-05,1.3472215692457307e-05,1.3413890727315484e-05,1.335166333431351e-05,1.3252615983738958e-05,1.305874879879186e-05,1.2979229765015313e-05,1.7812927849744192e-05,1.7725730290040487e-05,1.7637489125915336e-05,1.7525184231778178e-05,1.7314248683140413e-05,1.720778609619041e-05,1.708353716870532e-05,2.3776156478080433e-05,2.362877616255703e-05,2.3539713079851517e-05,2.336731545960635e-05,2.307764121874822e-05,2.291048374092362e-05,2.2779626391116785e-05,2.259543778749779e-05,2.615163433109378e-05,2.5799008513361523e-05,2.5431896785369767e-05,2.5280387677906855e-05,2.5125140929052083e-05,2.489039056648801e-05,4.2207933194564406e-05,4.1638139816316975e-05,4.1313744659162657e-05,4.071945000014622e-05,4.040396434896821e-05,4.833493060879762e-05,4.7958580054627496e-05,4.717962955237091e-05,4.6781042207498e-05,4.3567298358308266e-05,4.297485407438216e-05,4.269034645964932e-05,5.312049020412692e-05,LC_V24_H3p5_T8,5.312049020412692e-05
