node,sub_joint_id,brace_member,brace_end,chord_t_scenario,direction,treatment,LC_V26_H3p5_T8,LC_V2_H0p5_T5,LC_V2_H0p5_T6,LC_V2_H1p0_T7,LC_V2_H1p0_T8,LC_V2_H1p5_T8,LC_V4_H0p5_T5,LC_V4_H0p5_T6,LC_V4_H1p0_T5,LC_V4_H1p0_T7,LC_V4_H1p0_T8,LC_V4_H1p5_T7,LC_V4_H1p5_T8,LC_V6_H0p5_T5,LC_V6_H0p5_T6,LC_V6_H1p0_T5,LC_V6_H1p0_T6,LC_V6_H1p0_T8,LC_V6_H1p5_T7,LC_V6_H1p5_T8,LC_V8_H0p5_T5,LC_V8_H0p5_T6,LC_V8_H1p0_T5,LC_V8_H1p0_T6,LC_V8_H1p5_T6,LC_V8_H1p5_T8,LC_V8_H2p0_T7,LC_V8_H2p0_T8,LC_V10_H0p5_T5,LC_V10_H0p5_T6,LC_V10_H1p0_T5,LC_V10_H1p0_T6,LC_V10_H1p5_T6,LC_V10_H2p0_T7,LC_V10_H2p0_T8,LC_V12_H0p5_T5,LC_V12_H1p0_T5,LC_V12_H1p0_T6,LC_V12_H1p5_T6,LC_V12_H2p0_T7,LC_V12_H2p5_T7,LC_V12_H2p5_T8,LC_V14_H0p5_T5,LC_V14_H1p0_T5,LC_V14_H1p0_T6,LC_V14_H1p5_T6,LC_V14_H2p0_T7,LC_V14_H2p5_T7,LC_V14_H2p5_T8,LC_V14_H3p0_T8,LC_V16_H1p0_T5,LC_V16_H1p5_T6,LC_V16_H2p0_T7,LC_V16_H2p5_T7,LC_V16_H2p5_T8,LC_V16_H3p0_T8,LC_V18_H1p5_T6,LC_V18_H2p0_T7,LC_V18_H2p5_T7,LC_V18_H3p0_T8,LC_V18_H3p5_T8,LC_V20_H2p0_T7,LC_V20_H2p5_T7,LC_V20_H3p0_T8,LC_V20_H3p5_T8,LC_V22_H2p5_T7,LC_V22_H3p0_T8,LC_V22_H3p5_T8,LC_V24_H3p5_T8,worst_bin,worst_bin_damage
40,"(40,)",49,2,single,B_as_chord,X,6.083280598180599e-06,3.237671508601929e-08,3.299838204744174e-08,6.537879974719106e-08,6.670621963958489e-08,1.640754121768356e-07,1.4617380083401626e-07,1.4638119627716974e-07,2.2048539610112664e-07,2.3149045861571813e-07,2.351538189452049e-07,4.276320632233915e-07,4.3987099467837327e-07,7.578376962760165e-07,7.606587510396179e-07,9.474936473112911e-07,9.690495895576428e-07,9.732010560584153e-07,1.4335412292091685e-06,1.4353774141332157e-06,1.1393753237362548e-06,1.1351385686139884e-06,1.38309136929448e-06,1.3956583261866912e-06,1.921581400554388e-06,1.9384933893561865e-06,2.907664829396608e-06,2.9159529358868805e-06,3.3999408959034346e-05,3.395065014226835e-05,3.471322231349454e-05,3.46253132141408e-05,3.64330700462763e-05,3.9226207477859505e-05,3.8841876805738945e-05,4.984844560387572e-05,5.0961866888423e-05,5.0743528320741436e-05,5.3212231284453786e-05,5.702941773360222e-05,6.272781516024506e-05,6.205565347265197e-05,6.898886471498707e-05,6.974224854258454e-05,6.956365458322111e-05,7.182042478052748e-05,7.535391059772501e-05,8.085352550977875e-05,7.993124479874599e-05,8.689114680746888e-05,8.434062332217478e-05,8.605716884935963e-05,8.940096588575421e-05,9.513709008561904e-05,9.42724579165623e-05,0.00010130404242953245,0.00015965798476424257,0.00016202521724080601,0.00016759332128423325,0.00017259106215521166,0.00018145466685232816,0.0001972763570238684,0.00020251425273254344,0.00020684743764041717,0.00021552326150237476,0.0001801882951249648,0.0001855197481155606,0.00019442485680993814,0.00024056678872655236,LC_V24_H3p5_T8,0.00024056678872655236
40,"(40,)",51,2,single,A_as_chord,X,6.360814534421656e-06,3.1980688003116645e-08,3.2595580906368454e-08,6.60825871403985e-08,6.757278777345597e-08,1.6690848009239054e-07,1.423262138823369e-07,1.4231532072345686e-07,2.168848481329598e-07,2.247339104990732e-07,2.2699307518132994e-07,4.181682020658288e-07,4.2683745139083677e-07,7.595292244209956e-07,7.627008912102182e-07,9.532596702939194e-07,9.739087700434985e-07,9.751762073059832e-07,1.4358523500994756e-06,1.4348788429200672e-06,1.0841399894335087e-06,1.0845622062728211e-06,1.3300100776375755e-06,1.3483395112478384e-06,1.8692520627154851e-06,1.8879962742821191e-06,2.8451716826462796e-06,2.8503277630552846e-06,3.565017521693041e-05,3.56054129647798e-05,3.6382553468051756e-05,3.626770237584641e-05,3.808235500655063e-05,4.082296380725374e-05,4.032828037862436e-05,4.917559631035026e-05,5.021640585647812e-05,4.997422257492002e-05,5.230946887770007e-05,5.59968001476795e-05,6.159123472635386e-05,6.0950317114886336e-05,6.378531389903572e-05,6.470120047600226e-05,6.44851567400086e-05,6.677003799097433e-05,7.041329798682161e-05,7.596274395485222e-05,7.50940026126352e-05,8.21980457842938e-05,7.71511684903714e-05,7.906164592840417e-05,8.234942711660147e-05,8.802021328365793e-05,8.672845983083286e-05,9.389114024455948e-05,0.0001494315360373694,0.00015139779341757952,0.00015685365801929987,0.00016167184068408347,0.00017045755255971313,0.0001829778093084816,0.00018835566085906202,0.000192356232582052,0.00020126003495722752,0.0001600234712361151,0.00016559707156743706,0.0001745944733835182,0.00021531591356020946,LC_V24_H3p5_T8,0.00021531591356020946
41,"(41,)",53,2,single,B_as_chord,X,4.174598887449767e-07,2.739029833021051e-08,2.7243206319348247e-08,2.728418651634944e-08,2.7049024282733838e-08,2.7374753907413426e-08,7.334951870580107e-08,7.250625785959203e-08,7.734159444356222e-08,7.290257609560528e-08,7.185274368010399e-08,7.493333807601877e-08,7.278799019807447e-08,1.6930617852148288e-07,1.6751070463734553e-07,1.7460217468697457e-07,1.695715138738532e-07,1.6360061261124344e-07,1.6861259428051284e-07,1.6440485101500835e-07,4.0371502004526243e-07,4.0267760754805965e-07,4.061908896531551e-07,4.016879573832991e-07,4.0512797105371256e-07,3.9628924039589267e-07,4.0772540762074627e-07,4.028643994429886e-07,3.3328730464126534e-06,3.3191253851294417e-06,3.305440385432216e-06,3.2719561791108306e-06,3.246661184606095e-06,3.186387395040561e-06,3.147060189129019e-06,5.824702219312419e-06,5.772963132949966e-06,5.734667339402433e-06,5.703001302827114e-06,5.649218762960289e-06,5.664063741776968e-06,5.593458303002143e-06,8.912775531234282e-06,8.932857993223303e-06,8.883678096411019e-06,8.91210672990698e-06,8.85098965413328e-06,8.918681147812277e-06,8.767765220734806e-06,8.832550989284286e-06,1.1847961175021273e-05,1.1570133600983328e-05,1.1300329007647944e-05,1.1199063252598838e-05,1.1021435457679559e-05,1.0910168180966558e-05,2.4813475523074867e-05,2.4178354501608645e-05,2.389670049186825e-05,2.3336171819534818e-05,2.3127502790823265e-05,3.571568433455925e-05,3.508080021547657e-05,3.395663668935541e-05,3.341135135606609e-05,3.13700838935338e-05,3.056121591818523e-05,3.015870871383113e-05,4.677767487083361e-05,LC_V24_H3p5_T8,4.677767487083361e-05
41,"(41,)",55,2,single,A_as_chord,X,3.27236855609593e-07,2.317264982282415e-08,2.3312954030649835e-08,2.3660821972147524e-08,2.3678623409442487e-08,2.4545715714112172e-08,7.467785976479458e-08,7.413812855683446e-08,7.87696813808941e-08,7.526074239626359e-08,7.44231138229e-08,7.811542455097195e-08,7.634311856154086e-08,1.9888862320414768e-07,1.9778779750439936e-07,2.0065196635475688e-07,1.9711716853915148e-07,1.9270740966077944e-07,1.9464032697726126e-07,1.908373839761361e-07,4.7035672549551005e-07,4.6927786606143077e-07,4.7493235198813136e-07,4.710847282438658e-07,4.763923005452945e-07,4.674405549189851e-07,4.7598275674872995e-07,4.699182888406382e-07,3.4294291019772974e-06,3.416687539795715e-06,3.403526636014135e-06,3.371024950889976e-06,3.34514611255555e-06,3.2825071560746575e-06,3.2470166584319293e-06,6.42716204361416e-06,6.36526840613734e-06,6.335581800670299e-06,6.276115168503831e-06,6.177088950022493e-06,6.13884048410453e-06,6.077024276541991e-06,1.0942056505298944e-05,1.0906328914795965e-05,1.0843157626725241e-05,1.0790010610208826e-05,1.0630240197406981e-05,1.0594688694144758e-05,1.0456519133849362e-05,1.0400840396225406e-05,1.5177398294097125e-05,1.4737060985041925e-05,1.4316727728642522e-05,1.4006583764428533e-05,1.3848458884490004e-05,1.3605972298367566e-05,2.9380521529485105e-05,2.8654380045765813e-05,2.8223688649992805e-05,2.753595024013988e-05,2.716250776777918e-05,4.3238743985434425e-05,4.2412804659835236e-05,4.126996330643801e-05,4.057065222428526e-05,4.150520847762354e-05,4.044985008480821e-05,3.975949046180135e-05,6.062519635210717e-05,LC_V24_H3p5_T8,6.062519635210717e-05
42,"(42,)",57,2,single,B_as_chord,X,3.409185000001916e-07,3.1510975168351403e-08,3.1631629743338154e-08,3.124429737633547e-08,3.130137954884892e-08,3.1071092886134056e-08,8.083154590056374e-08,8.035931293928056e-08,8.338165757445676e-08,8.04079265964959e-08,7.969277900007646e-08,8.182337449390769e-08,8.026546433265463e-08,1.9005434182691703e-07,1.8873779788892186e-07,1.9301623923441937e-07,1.8892660632853844e-07,1.8404324708127022e-07,1.8663922408704812e-07,1.8255541972052698e-07,4.385797265853536e-07,4.377796041226895e-07,4.408561671468969e-07,4.370600299067962e-07,4.403196337230927e-07,4.3249147219825576e-07,4.385103742769499e-07,4.329883043428586e-07,3.397442114626677e-06,3.3842236462963173e-06,3.4071385344570613e-06,3.374025766555381e-06,3.3882754615744946e-06,3.3639485243292527e-06,3.31916162303548e-06,6.609963357789272e-06,6.572932718571623e-06,6.5218738153831085e-06,6.4775211850589386e-06,6.36233121972842e-06,6.3270701649996816e-06,6.239522155740776e-06,1.0793394875860922e-05,1.068524720685251e-05,1.0628664207546123e-05,1.0522168413203105e-05,1.0332941506765641e-05,1.0243780224843695e-05,1.01334943338045e-05,1.0032739597438475e-05,1.5852399692009534e-05,1.5451477095013197e-05,1.5053366583251752e-05,1.475708538491278e-05,1.4595740064557071e-05,1.433547604900482e-05,3.0000903781674294e-05,2.9237285868968418e-05,2.8746556884250477e-05,2.79977679952956e-05,2.7599087587432737e-05,4.5095948180660975e-05,4.416420329818074e-05,4.29680228097062e-05,4.2162081111691786e-05,4.5832209510106784e-05,4.475449844616887e-05,4.4022393698575266e-05,6.900478303624356e-05,LC_V24_H3p5_T8,6.900478303624356e-05
42,"(42,)",59,2,single,A_as_chord,X,4.5745681183061326e-07,2.5247777301808358e-08,2.518986345703446e-08,2.5769469973210603e-08,2.5590645083530935e-08,2.695550003093311e-08,6.0623256314589e-08,6.037517394447046e-08,6.396238760702123e-08,6.186719178669266e-08,6.12853626138143e-08,6.56153923456207e-08,6.434139560292123e-08,1.6589211566529698e-07,1.6474438575548814e-07,1.6978326157158188e-07,1.66201997864945e-07,1.6192449289268792e-07,1.6693483486112767e-07,1.6288344464620293e-07,3.492093805559237e-07,3.48549203555384e-07,3.5472307228649663e-07,3.5060828010711816e-07,3.5702130861088433e-07,3.473331173122168e-07,3.594923197025671e-07,3.518350238220228e-07,3.6319857565780184e-06,3.614686469742878e-06,3.6062871700917006e-06,3.5632755411438787e-06,3.5276208951826614e-06,3.4411981111518e-06,3.400068718795409e-06,6.115255883488292e-06,6.064396496905805e-06,6.02135009737879e-06,5.964944084054412e-06,5.848450743011745e-06,5.798971315812509e-06,5.710879916114582e-06,1.0003197459039446e-05,9.951007155193645e-06,9.88978792270901e-06,9.818378881811465e-06,9.656710520035078e-06,9.588445805787995e-06,9.476735365328745e-06,9.387861687639135e-06,1.3181659453350135e-05,1.2809637662123198e-05,1.245075125331202e-05,1.2277988188515824e-05,1.2131863963280457e-05,1.1971965433011028e-05,2.648660340416832e-05,2.5629973089883894e-05,2.521660971876305e-05,2.442528158597914e-05,2.4068821616758445e-05,3.813512093870726e-05,3.741421562030906e-05,3.609010791378351e-05,3.541661745040296e-05,3.463010980890148e-05,3.3742308304791395e-05,3.32053480219899e-05,5.322289071385744e-05,LC_V24_H3p5_T8,5.322289071385744e-05
43,"(43,)",61,2,single,B_as_chord,X,5.240595411207016e-06,5.04389614910691e-08,5.049179053394075e-08,8.470235538932844e-08,8.055684553271811e-08,1.580049020992563e-07,1.5183030300326766e-07,1.5142989314653e-07,2.3022683161479725e-07,2.2116786583917076e-07,2.1200670560703287e-07,3.8862382734394314e-07,3.6006423514531546e-07,7.332732819806821e-07,7.349767099286638e-07,9.08797797744359e-07,9.128234110864115e-07,8.808787381518803e-07,1.257408353020163e-06,1.1982265017638369e-06,9.64569671223031e-07,9.717212606341536e-07,1.2003612428672933e-06,1.209449671457483e-06,1.6737291101762179e-06,1.5991676497170176e-06,2.4388309666372667e-06,2.327961580197632e-06,3.627979476742897e-05,3.617007198063503e-05,3.7291284919297e-05,3.703337012531519e-05,3.8954946489536865e-05,4.096967698265311e-05,3.9830145497080106e-05,4.9672727915424295e-05,5.089040372651366e-05,5.041047464539471e-05,5.2709141969089384e-05,5.5354620569829064e-05,6.008218792393909e-05,5.8184195640345345e-05,6.840919536842934e-05,6.92241863251602e-05,6.891985205735914e-05,7.089483281061796e-05,7.325641148070112e-05,7.7798072371986e-05,7.592522852270417e-05,8.122064188813513e-05,7.64716434409523e-05,7.794627810021906e-05,8.004195836086e-05,8.482348278898754e-05,8.255574880443648e-05,8.809448856161537e-05,0.00014936176160676405,0.00015064213049094724,0.0001553426663396413,0.00015732863640168033,0.00016436504965001972,0.00017854646667073192,0.00018343970710179883,0.00018480466332418928,0.00019181785344900848,0.0001532677397423593,0.00015526737386928945,0.00016262182145754256,0.0001987397530636082,LC_V24_H3p5_T8,0.0001987397530636082
43,"(43,)",63,2,single,A_as_chord,X,4.425549880702082e-06,4.509556824637069e-08,4.569582934173173e-08,7.471078803150328e-08,7.194627494614686e-08,1.4017059375692113e-07,1.914411617987523e-07,1.9129109120434149e-07,2.7864034015720437e-07,2.7006961606461783e-07,2.6046884677590584e-07,4.5284644402778067e-07,4.2341190130468846e-07,7.993641138503686e-07,8.015461123975073e-07,9.82829472159364e-07,9.856029716861545e-07,9.469470720090941e-07,1.3317584806043212e-06,1.2707002494197655e-06,1.1735762828395028e-06,1.1795719606760969e-06,1.4333054292247674e-06,1.444289817159601e-06,1.948225225720787e-06,1.8941092053961019e-06,2.779735327046909e-06,2.665306019951598e-06,3.5007806191092636e-05,3.4886425856728276e-05,3.606631366540962e-05,3.5747650939214316e-05,3.771941704933024e-05,3.9687326511917656e-05,3.854047485732655e-05,5.038361983317628e-05,5.164786933012759e-05,5.114485160623318e-05,5.350504033203752e-05,5.6187693985936456e-05,6.108672528113593e-05,5.905587802983682e-05,7.373288039522522e-05,7.465730284086663e-05,7.432642379923504e-05,7.652887610036066e-05,7.901276632178813e-05,8.361378083400618e-05,8.148478537602873e-05,8.677435294646685e-05,8.401025623477717e-05,8.550768076520458e-05,8.759232484812148e-05,9.264940517058236e-05,9.016800516674042e-05,9.562896934657654e-05,0.00016012774181206434,0.00016172794839362748,0.00016655320145854416,0.00016879933135800646,0.00017584351101968912,0.00019291467427853305,0.00019762064310182374,0.00019919660909895328,0.00020618985555781273,0.00017405815373622212,0.0001760751620586683,0.00018343204151128004,0.00022361332866308416,LC_V24_H3p5_T8,0.00022361332866308416
44,"(44,)",65,2,single,B_as_chord,X,4.60835112853122e-06,5.7750692359632296e-08,5.8246237956941736e-08,9.049796607612672e-08,8.665572162260081e-08,1.6164273122177614e-07,2.1552001372957603e-07,2.139432219076941e-07,3.115604628434986e-07,2.97449959564971e-07,2.870983406059327e-07,4.85692847198192e-07,4.5624589029526133e-07,7.61401791674989e-07,7.582956906020665e-07,9.711930743891096e-07,9.624095920954142e-07,9.101995118151974e-07,1.3316127125716029e-06,1.2585018721633148e-06,1.035839785450078e-06,1.0284965251384731e-06,1.2852734207352942e-06,1.2708126039557493e-06,1.74788149156535e-06,1.6017603780470628e-06,2.468888965114336e-06,2.2976120079777355e-06,2.6361602505409053e-05,2.629192544023418e-05,2.714983011077723e-05,2.7011084038694575e-05,2.873394610989119e-05,3.06576728545817e-05,2.966712384232271e-05,4.1317647221539056e-05,4.253553962603883e-05,4.216459117706987e-05,4.446512813605097e-05,4.71389914503215e-05,5.1789226891320925e-05,4.999393295758823e-05,5.9230492454244437e-05,6.022056620985806e-05,6.0031427732233545e-05,6.221592107533067e-05,6.484150668620644e-05,6.959656192150809e-05,6.754494819871147e-05,7.292512725465847e-05,7.199207277567692e-05,7.332827066956178e-05,7.561777086426934e-05,8.063534010784521e-05,7.86174445758739e-05,8.411811166638787e-05,0.00013593051529757648,0.0001378467720583475,0.0001428805325105158,0.00014542014810323072,0.00015270894665256264,0.0001692283268730369,0.00017384881523613865,0.00017594377783505886,0.00018298922940406957,0.0001565297069220861,0.0001591543545170611,0.0001665675402290519,0.00020756850639706107,LC_V24_H3p5_T8,0.00020756850639706107
44,"(44,)",67,2,single,A_as_chord,X,4.919836809608678e-06,5.8630531958065166e-08,5.866152047582277e-08,9.330205648843419e-08,8.904618540064636e-08,1.678504949750519e-07,1.9275565780530488e-07,1.904462862101746e-07,2.8150133105618987e-07,2.656558550095656e-07,2.555490928492262e-07,4.40198868477558e-07,4.106904365996894e-07,7.150995751968929e-07,7.14922365544985e-07,9.184866679195962e-07,9.17569830405896e-07,8.650531015910771e-07,1.2730325470325514e-06,1.1943877206834811e-06,9.145992664381378e-07,9.121318714599983e-07,1.1507218726495773e-06,1.1497151324567606e-06,1.6127803456676322e-06,1.4704244736414586e-06,2.309815998539706e-06,2.1369642996849674e-06,2.7513020254254527e-05,2.7446108240935086e-05,2.8281355753588567e-05,2.814854679927546e-05,2.988175454799481e-05,3.1812072241590666e-05,3.073147290376466e-05,4.0865553338765e-05,4.18834275454527e-05,4.1592955722917416e-05,4.366072576171145e-05,4.609519719688472e-05,5.058239832702778e-05,4.884015458911238e-05,5.4566551298652995e-05,5.570582398826669e-05,5.540077975472825e-05,5.773747993558666e-05,6.03386356120088e-05,6.50954299473545e-05,6.310300197442488e-05,6.849280890601949e-05,6.516753181775269e-05,6.688393758626589e-05,6.906289676085181e-05,7.385067483527771e-05,7.13307489722575e-05,7.674209770945589e-05,0.00012611097405661284,0.00012761514790439498,0.0001325655306794467,0.0001344672398148943,0.00014150772921448263,0.00015607640798347952,0.00016094331953709132,0.00016214599784929575,0.00016910402599133623,0.00013534935141402849,0.00013816509457558414,0.0001452788964889225,0.00017928043262048144,LC_V24_H3p5_T8,0.00017928043262048144
45,"(45,)",69,2,single,B_as_chord,X,2.5982631522241875e-06,3.5341374204351844e-07,3.5041289701346084e-07,3.506531779677359e-07,3.4755362998225355e-07,3.518229508954439e-07,8.719993210995024e-07,8.66486817339069e-07,8.917891959421878e-07,8.654292037263493e-07,8.602485174681649e-07,8.721288904645063e-07,8.619666951514709e-07,1.7271273174031435e-06,1.7191643054919965e-06,1.7366134587338733e-06,1.7140929607334042e-06,1.6912943723712975e-06,1.6932376874038149e-06,1.6766091141450953e-06,3.292395896420782e-06,3.2870089546496155e-06,3.3031448427252203e-06,3.2843433614171164e-06,3.291948717857431e-06,3.260292140679289e-06,3.275157080671246e-06,3.255958019454326e-06,1.1128551550351444e-05,1.1106457825813912e-05,1.1049385017037175e-05,1.0993861287156151e-05,1.0898605955865866e-05,1.073958161457287e-05,1.0690836475592e-05,1.4653194511242388e-05,1.4535679434149147e-05,1.4488554446368326e-05,1.4363299659346154e-05,1.417441421794003e-05,1.4058251814146085e-05,1.397231436897485e-05,1.908172829606264e-05,1.8998302008712414e-05,1.8918859870199075e-05,1.8810638872530387e-05,1.859601180496433e-05,1.8489109711914363e-05,1.8372650907899093e-05,1.8249466476390932e-05,2.4029974797288014e-05,2.3615448920152672e-05,2.3201848027203175e-05,2.2946261533697212e-05,2.2779082117306854e-05,2.2526037913251542e-05,3.848375183560225e-05,3.776544511732412e-05,3.734851550519787e-05,3.6713301200402536e-05,3.633183043336393e-05,5.015534364327599e-05,4.953883852376722e-05,4.859249057011432e-05,4.8017626052802344e-05,4.714619446311689e-05,4.634280143636329e-05,4.5844977088912435e-05,6.276681194199083e-05,LC_V24_H3p5_T8,6.276681194199083e-05
45,"(45,)",71,2,single,A_as_chord,X,2.3188764300234427e-06,2.8377817804169046e-07,2.8282139100660136e-07,2.8136119550622005e-07,2.8030388388619773e-07,2.8157422012832063e-07,8.943558924738217e-07,8.90587749864102e-07,9.056445644494086e-07,8.86660345555887e-07,8.83089443868906e-07,8.888560655134061e-07,8.815788949737247e-07,1.8676428522190384e-06,1.8600707684590824e-06,1.870971851683203e-06,1.8505376640174814e-06,1.829714822620108e-06,1.8288189599991779e-06,1.8141439764766758e-06,3.4423984257908064e-06,3.436979291031131e-06,3.4485507665503574e-06,3.4311318323436374e-06,3.4338836495056263e-06,3.4033962919230572e-06,3.41385909850294e-06,3.395650333497636e-06,1.1144730950091895e-05,1.1127329597144047e-05,1.1069568474233981e-05,1.1025351629222828e-05,1.0937909459064151e-05,1.0798645439269098e-05,1.0758150026577803e-05,1.5567213889748207e-05,1.5455013548205997e-05,1.5404627441244367e-05,1.5281380660840395e-05,1.5091923398160629e-05,1.4977580006728365e-05,1.4899306026832584e-05,2.1164362583410425e-05,2.1045234662348404e-05,2.0974669730344658e-05,2.0836697060540462e-05,2.0605021680744954e-05,2.0467608761210226e-05,2.0372369134902913e-05,2.022574080941085e-05,2.693429409164441e-05,2.6505857056992994e-05,2.607580359744181e-05,2.5859460188506047e-05,2.5704803110011717e-05,2.5420203780969266e-05,4.27179324576758e-05,4.206305945927175e-05,4.163907510715311e-05,4.104680416104447e-05,4.0676848067819524e-05,5.4888334358960305e-05,5.4214176776467074e-05,5.333515926094282e-05,5.2735686845463625e-05,5.418900602538054e-05,5.3340095606844376e-05,5.2742290951210794e-05,7.089961422036523e-05,LC_V24_H3p5_T8,7.089961422036523e-05
46,"(46,)",73,2,single,B_as_chord,X,2.3415754299953203e-06,3.796338069318133e-07,3.783372354689017e-07,3.750696853107661e-07,3.739884906908449e-07,3.719378382742004e-07,8.859936624224586e-07,8.822863245506005e-07,8.966869360700816e-07,8.78627281961927e-07,8.750461663638718e-07,8.807442476553126e-07,8.737370780005054e-07,1.825105115539059e-06,1.8200421658953135e-06,1.8205803381282635e-06,1.8052024218386773e-06,1.789828758237827e-06,1.7806858819005913e-06,1.7693573662789151e-06,3.2497282544364886e-06,3.2468578809814447e-06,3.2487630122483613e-06,3.2372575922806875e-06,3.2350627259504277e-06,3.2158038787881507e-06,3.218209271559885e-06,3.2065486082220944e-06,1.0733615715346845e-05,1.0716072176369128e-05,1.0662221843645098e-05,1.0619481376168533e-05,1.0535710596301832e-05,1.040700302522348e-05,1.037643692749867e-05,1.5789143326093162e-05,1.567359123888289e-05,1.5626376794026243e-05,1.5501358547201765e-05,1.5311382941887787e-05,1.5194463074985696e-05,1.5119763125152178e-05,2.143661250323132e-05,2.1333417477181782e-05,2.125507847100988e-05,2.1129184747651934e-05,2.0905094819760717e-05,2.0777512482325333e-05,2.0679147634203168e-05,2.054056090124681e-05,2.7318136885511493e-05,2.6894704088306105e-05,2.647794249977484e-05,2.6242827637546367e-05,2.6099948014663636e-05,2.58109948025416e-05,4.382477798700618e-05,4.312287549505028e-05,4.2662697170102064e-05,4.1993604199003345e-05,4.1600066616926576e-05,5.776008803688687e-05,5.7033211429972665e-05,5.604907698444347e-05,5.539666570039885e-05,5.828621043115248e-05,5.740670424418916e-05,5.681836300579725e-05,7.796611728188972e-05,LC_V24_H3p5_T8,7.796611728188972e-05
